-8.073142976819599426e+01,3.530383721990400403e+01
-8.073142967523033064e+01,3.530412465607463446e+01
-8.073142965923234726e+01,3.530384357770780923e+01
-8.073142959341832636e+01,3.530410346829851420e+01
-8.073142912481200995e+01,3.530413209027129540e+01
-8.073142896082194397e+01,3.530409285568768496e+01
-8.073142888246024995e+01,3.530404607229590397e+01
-8.073142884446163237e+01,3.530410274737385379e+01
-8.073142879120733539e+01,3.530385924120123065e+01
-8.073142878573513315e+01,3.530382565469948020e+01
-8.073142869779312036e+01,3.530384521966207956e+01
-8.073142863535450431e+01,3.530409975306011461e+01
-8.073142852899692912e+01,3.530380478461731997e+01
-8.073142845769312714e+01,3.530404556660273840e+01
-8.073142832192014851e+01,3.530408311785068776e+01
-8.073142831667530572e+01,3.530403827230129821e+01
-8.073142829207885995e+01,3.530409498590403672e+01
-8.073142819723004493e+01,3.530378893381106309e+01
-8.073142814377290222e+01,3.530382618947779605e+01
-8.073142806799179994e+01,3.530409594267917583e+01
-8.073142803171080573e+01,3.530384069459941543e+01
-8.073142799719450124e+01,3.530376949957332755e+01
-8.073142792805718670e+01,3.530388002591414676e+01
-8.073142789922825102e+01,3.530382633017482874e+01
-8.073142781824749648e+01,3.530413406621110539e+01
-8.073142765079269623e+01,3.530411206998029883e+01
-8.073142757257535607e+01,3.530384449781363543e+01
-8.073142756007477772e+01,3.530410690771020654e+01
-8.073142753584741627e+01,3.530403125146480647e+01
-8.073142747146570741e+01,3.530379782326502891e+01
-8.073142743284867606e+01,3.530404212830169541e+01
-8.073142742982325615e+01,3.530413000922054323e+01
-8.073142736351462645e+01,3.530380701039324975e+01
-8.073142732548376443e+01,3.530381280821555379e+01
-8.073142731589274490e+01,3.530409548685079102e+01
-8.073142715465995423e+01,3.530386130747674400e+01
-8.073142713466529585e+01,3.530412143363374611e+01
-8.073142696658788964e+01,3.530411740802755105e+01
-8.073142694836472799e+01,3.530410590265382353e+01
-8.073142679327922622e+01,3.530378630739896550e+01
-8.073142672480628335e+01,3.530386248833612228e+01
-8.073142664833392246e+01,3.530381774514660975e+01
-8.073142660597237352e+01,3.530404807165690073e+01
-8.073142648105857688e+01,3.530385765446860802e+01
-8.073142642015582737e+01,3.530411065583129471e+01
-8.073142629667131587e+01,3.530384839227143345e+01
-8.073142628656499653e+01,3.530383999707863296e+01
-8.073142616188441423e+01,3.530406161511925234e+01
-8.073142607723974606e+01,3.530380039095950906e+01
-8.073142602096866938e+01,3.530388908030921158e+01
-8.073142594456517429e+01,3.530379543800749076e+01
-8.073142594389608462e+01,3.530404804730114421e+01
-8.073142593440940118e+01,3.530407521639046564e+01
-8.073142591414901403e+01,3.530386177265845049e+01
-8.073142587617084587e+01,3.530382315757778144e+01
-8.073142581536374962e+01,3.530412181567896113e+01
-8.073142577010435161e+01,3.530403125209919324e+01
-8.073142572556719188e+01,3.530404742763644066e+01
-8.073142572261744476e+01,3.530387807766221187e+01
-8.073142570038855581e+01,3.530405151392618279e+01
-8.073142568502520078e+01,3.530405683978262488e+01
-8.073142554666372916e+01,3.530377045764356581e+01
-8.073142553798325594e+01,3.530411239732670481e+01
-8.073142552570065789e+01,3.530377398348889528e+01
-8.073142551581501891e+01,3.530381570532527746e+01
-8.073142542710132830e+01,3.530379766427054733e+01
-8.073142542139181899e+01,3.530376247957335067e+01
-8.073142534317146612e+01,3.530407755543087234e+01
-8.073142522907059515e+01,3.530378568806645490e+01
-8.073142517422046183e+01,3.530410571973650491e+01
-8.073142512997777942e+01,3.530403530764444042e+01
-8.073142510919359438e+01,3.530378802623725676e+01
-8.073142509832602798e+01,3.530386224579625321e+01
-8.073142508708819776e+01,3.530407687269540418e+01
-8.073142505457792595e+01,3.530380197567685485e+01
-8.073142496334608609e+01,3.530382297096828381e+01
-8.073142488613517287e+01,3.530384073057481231e+01
-8.073142488295610519e+01,3.530378824083548750e+01
-8.073142471102381990e+01,3.530384112399264751e+01
-8.073142469953482703e+01,3.530411803218217415e+01
-8.073142469872435356e+01,3.530402783438259462e+01
-8.073142468602408428e+01,3.530390148982931464e+01
-8.073142464482440062e+01,3.530412125741767682e+01
-8.073142460607282089e+01,3.530380001872773477e+01
-8.073142446620114754e+01,3.530407852282777981e+01
-8.073142428706468365e+01,3.530411856554439254e+01
-8.073142426206672440e+01,3.530410640108900822e+01
-8.073142424410497142e+01,3.530380643934359597e+01
-8.073142420445562095e+01,3.530390331036190332e+01
-8.073142418809538867e+01,3.530380003016621515e+01
-8.073142411768829163e+01,3.530377550684116983e+01
-8.073142399981676931e+01,3.530377973535770764e+01
-8.073142394471616967e+01,3.530383692880141666e+01
-8.073142387570057110e+01,3.530387229009127026e+01
-8.073142382797311711e+01,3.530388754941019158e+01
-8.073142378010592779e+01,3.530406067167324125e+01
-8.073142373897604784e+01,3.530386398880818888e+01
-8.073142368855350526e+01,3.530411391054888526e+01
-8.073142365634355144e+01,3.530381753985776072e+01
-8.073142362865898747e+01,3.530406740850520464e+01
-8.073142362828923524e+01,3.530384215926113001e+01
-8.073142353675049776e+01,3.530376846785954825e+01
-8.073142328603869089e+01,3.530412916398047685e+01
-8.073142297520145405e+01,3.530404550280141507e+01
-8.073142297019749947e+01,3.530402303367654326e+01
-8.073142295916825617e+01,3.530386391741450325e+01
-8.073142294448734901e+01,3.530386004927468235e+01
-8.073142291867060294e+01,3.530406253232322911e+01
-8.073142286905775222e+01,3.530411514212089941e+01
-8.073142282884469978e+01,3.530408021624771919e+01
-8.073142274315921441e+01,3.530406574026167732e+01
-8.073142271408873683e+01,3.530410745446927478e+01
-8.073142267018349116e+01,3.530409398731522685e+01
-8.073142266788613597e+01,3.530376199921764879e+01
-8.073142261219295790e+01,3.530410336341208932e+01
-8.073142255932725675e+01,3.530387837243132765e+01
-8.073142238530628845e+01,3.530383498481236870e+01
-8.073142236228946444e+01,3.530390820543781416e+01
-8.073142231392112933e+01,3.530382814925381041e+01
-8.073142222851696204e+01,3.530380374215021533e+01
-8.073142218147637550e+01,3.530378628079849079e+01
-8.073142208250600049e+01,3.530382300677334229e+01
-8.073142206685538724e+01,3.530405704950904777e+01
-8.073142200668497992e+01,3.530382722219192715e+01
-8.073142200465404983e+01,3.530405690162370291e+01
-8.073142193829451685e+01,3.530386323635257639e+01
-8.073142172676890027e+01,3.530405164138844754e+01
-8.073142169854953920e+01,3.530389588313083493e+01
-8.073142144801168740e+01,3.530390329741884869e+01
-8.073142144423506750e+01,3.530382587635914859e+01
-8.073142111456914449e+01,3.530408997748703825e+01
-8.073142110281486339e+01,3.530383449875260737e+01
-8.073142107487066710e+01,3.530389901433347433e+01
-8.073142065039670001e+01,3.530409480959247759e+01
-8.073142061631308763e+01,3.530376405394891037e+01
-8.073142013421805530e+01,3.530384618717583578e+01
-8.073142011539150076e+01,3.530385887672104417e+01
-8.073141995250551872e+01,3.530378710451984858e+01
-8.073141975945746651e+01,3.530389583281970545e+01
-8.073141968458527629e+01,3.530406372278464033e+01
-8.073141965958700439e+01,3.530406904646714850e+01
-8.073141954499854478e+01,3.530405785673336538e+01
-8.073141951479803424e+01,3.530379550037784497e+01
-8.073141947439997068e+01,3.530378792053868864e+01
-8.073141945552808352e+01,3.530411843221889256e+01
-8.073141936802726093e+01,3.530410453108069646e+01
-8.073141934316252843e+01,3.530412744221550980e+01
-8.073141932013825794e+01,3.530378367465213074e+01
-8.073141925912527483e+01,3.530384317882847967e+01
-8.073141919162230806e+01,3.530385622194278028e+01
-8.073141908008248890e+01,3.530412560618484719e+01
-8.073141904807728508e+01,3.530387836265525436e+01
-8.073141896730844280e+01,3.530380373976340280e+01
-8.073141895755435371e+01,3.530379751070159244e+01
-8.073141884390605583e+01,3.530411256311077040e+01
-8.073141883848873590e+01,3.530403047459107313e+01
-8.073141883600911228e+01,3.530412847250531172e+01
-8.073141876590237587e+01,3.530386255916710070e+01
-8.073141868992826176e+01,3.530405202258175734e+01
-8.073141864674437329e+01,3.530379391441890391e+01
-8.073141854547313301e+01,3.530409159821024190e+01
-8.073141826789634479e+01,3.530406475149442258e+01
-8.073141824421217905e+01,3.530409951088306997e+01
-8.073141822711197335e+01,3.530381769224819521e+01
-8.073141821285172171e+01,3.530408115041306161e+01
-8.073141815316186864e+01,3.530385566701020394e+01
-8.073141812674741402e+01,3.530405062986032760e+01
-8.073141801973370946e+01,3.530383976577851968e+01
-8.073141786863749303e+01,3.530386215689237872e+01
-8.073141781286996377e+01,3.530382706304581575e+01
-8.073141769386383260e+01,3.530413130375544739e+01
-8.073141767101141397e+01,3.530380656813699147e+01
-8.073141762210818229e+01,3.530383098249085094e+01
-8.073141758264785040e+01,3.530407275710228276e+01
-8.073141745779641099e+01,3.530386781221633186e+01
-8.073141745182836360e+01,3.530409151322602668e+01
-8.073141745034534722e+01,3.530387006829824514e+01
-8.073141735753530668e+01,3.530410331366633869e+01
-8.073141726515144967e+01,3.530388506879230448e+01
-8.073141724644909800e+01,3.530389653676639483e+01
-8.073141722708761847e+01,3.530411447034182970e+01
-8.073141717579976273e+01,3.530412499020768280e+01
-8.073141708465345801e+01,3.530379697340495682e+01
-8.073141705985915451e+01,3.530382038092502484e+01
-8.073141678897256668e+01,3.530385024837108432e+01
-8.073141673174045252e+01,3.530404904859975090e+01
-8.073141669695236544e+01,3.530391253998035950e+01
-8.073141665658901900e+01,3.530386733726059134e+01
-8.073141658335869408e+01,3.530388192523246005e+01
-8.073141652106190236e+01,3.530410687276638981e+01
-8.073141641829199955e+01,3.530376605858439376e+01
-8.073141638208802817e+01,3.530410590969715656e+01
-8.073141636600264803e+01,3.530413128816368129e+01
-8.073141632388258415e+01,3.530380439903646561e+01
-8.073141630011117797e+01,3.530389628872040930e+01
-8.073141625006513777e+01,3.530409718798107122e+01
-8.073141599285567338e+01,3.530411990524262933e+01
-8.073141588942854696e+01,3.530390691514019608e+01
-8.073141586137649028e+01,3.530384988003698510e+01
-8.073141573716421249e+01,3.530383417911946253e+01
-8.073141570655094768e+01,3.530407471470856962e+01
-8.073141566604525110e+01,3.530385334866539182e+01
-8.073141559288684732e+01,3.530404007364123942e+01
-8.073141555516903622e+01,3.530383040183708232e+01
-8.073141553057166675e+01,3.530377740274314391e+01
-8.073141548266804080e+01,3.530387145170346486e+01
-8.073141545013429266e+01,3.530390324328629958e+01
-8.073141539329274963e+01,3.530409587676788163e+01
-8.073141532141194432e+01,3.530404093758106399e+01
-8.073141532046717828e+01,3.530385947509392963e+01
-8.073141531962974682e+01,3.530410796880087787e+01
-8.073141530280597067e+01,3.530381610889644151e+01
-8.073141528864204020e+01,3.530378812877421524e+01
-8.073141526414002556e+01,3.530411212347603112e+01
-8.073141515258038226e+01,3.530410866175795803e+01
-8.073141490108517360e+01,3.530410850965925107e+01
-8.073141486798115807e+01,3.530376721603077783e+01
-8.073141485168936526e+01,3.530405503805712186e+01
-8.073141485014105001e+01,3.530381734657522941e+01
-8.073141473675987356e+01,3.530410511402786256e+01
-8.073141455162144098e+01,3.530410904621827228e+01
-8.073141438630624123e+01,3.530406685717929349e+01
-8.073141434652391979e+01,3.530402242979190675e+01
-8.073141430524822226e+01,3.530403406541874034e+01
-8.073141417579826395e+01,3.530388253410540500e+01
-8.073141404059020942e+01,3.530381174675807898e+01
-8.073141401608484102e+01,3.530378272323481070e+01
-8.073141401117325699e+01,3.530409043098577371e+01
-8.073141401022914465e+01,3.530390046534081705e+01
-8.073141386741727388e+01,3.530378077993545816e+01
-8.073141370737111799e+01,3.530405532692255832e+01
-8.073141346830286125e+01,3.530405642918771747e+01
-8.073141345425572979e+01,3.530402755160574912e+01
-8.073141335175355948e+01,3.530389803177772023e+01
-8.073141333972191092e+01,3.530401830251456374e+01
-8.073141319004487571e+01,3.530410789641168634e+01
-8.073141303957606851e+01,3.530410365599895783e+01
-8.073141297268912808e+01,3.530380364613810684e+01
-8.073141287717173498e+01,3.530379081589147461e+01
-8.073141276674260780e+01,3.530384216555734866e+01
-8.073141275626953473e+01,3.530378036719117318e+01
-8.073141272343943342e+01,3.530382950212743509e+01
-8.073141265888222051e+01,3.530403677755210623e+01
-8.073141258075429505e+01,3.530407579430823972e+01
-8.073141248319153362e+01,3.530377707036122104e+01
-8.073141232526948841e+01,3.530407814037232583e+01
-8.073141224347413925e+01,3.530376220969746015e+01
-8.073141219038021177e+01,3.530378872716685379e+01
-8.073141215311221686e+01,3.530378811560331087e+01
-8.073141212152407320e+01,3.530409003122453271e+01
-8.073141210786893396e+01,3.530408012066673251e+01
-8.073141186920896928e+01,3.530387277465976581e+01
-8.073141180492390845e+01,3.530406431408605528e+01
-8.073141176899679294e+01,3.530377238317459643e+01
-8.073141174950750099e+01,3.530382598485724088e+01
-8.073141164532793823e+01,3.530388948611619782e+01
-8.073141162278787419e+01,3.530409044436889587e+01
-8.073141154849604106e+01,3.530389224743887411e+01
-8.073141121552083632e+01,3.530380901954648465e+01
-8.073141114529070705e+01,3.530379866296702573e+01
-8.073141102873307773e+01,3.530406127549814244e+01
-8.073141091714366269e+01,3.530385565789376301e+01
-8.073141085696374830e+01,3.530379415370057217e+01
-8.073141073020859437e+01,3.530381637829306385e+01
-8.073141070733096569e+01,3.530401868195438198e+01
-8.073141061785500483e+01,3.530407410589604922e+01
-8.073141051602856066e+01,3.530385436935930699e+01
-8.073141043930279181e+01,3.530410807012780339e+01
-8.073141036554646632e+01,3.530386119249773458e+01
-8.073141017496909910e+01,3.530401913298693728e+01
-8.073141003635646484e+01,3.530389917222025531e+01
-8.073140990627682356e+01,3.530386556892792527e+01
-8.073140985118064350e+01,3.530406925926384076e+01
-8.073140983312194408e+01,3.530401005326347530e+01
-8.073140978684996583e+01,3.530377996367579385e+01
-8.073140976380055633e+01,3.530389333232149340e+01
-8.073140964350463378e+01,3.530405384599378493e+01
-8.073140959384906523e+01,3.530377297905512535e+01
-8.073140958060277228e+01,3.530406983241739738e+01
-8.073140947688612812e+01,3.530391133004273740e+01
-8.073140940657995657e+01,3.530384097683469236e+01
-8.073140933399368180e+01,3.530391585928011722e+01
-8.073140927005837852e+01,3.530408517167791871e+01
-8.073140915620213320e+01,3.530408735444265744e+01
-8.073140912511577483e+01,3.530376436879612356e+01
-8.073140903933949630e+01,3.530377202658842606e+01
-8.073140887428142776e+01,3.530376453324044661e+01
-8.073140875003667816e+01,3.530400898578600533e+01
-8.073140872104507082e+01,3.530384890082050475e+01
-8.073140871712037381e+01,3.530378126200965738e+01
-8.073140866473845279e+01,3.530378234004757587e+01
-8.073140863515151011e+01,3.530402987006513627e+01
-8.073140862187257483e+01,3.530381038152921036e+01
-8.073140855322586162e+01,3.530382606343949448e+01
-8.073140851030184706e+01,3.530408886679717284e+01
-8.073140849772786964e+01,3.530411023819016236e+01
-8.073140847682235233e+01,3.530389204581161522e+01
-8.073140844639205227e+01,3.530390718493772795e+01
-8.073140839087041343e+01,3.530402018816685228e+01
-8.073140837739927633e+01,3.530407571448383663e+01
-8.073140835517369851e+01,3.530382376862645799e+01
-8.073140832900638486e+01,3.530381417790715659e+01
-8.073140828179057849e+01,3.530412056169475221e+01
-8.073140826914763579e+01,3.530406057360941929e+01
-8.073140820369394532e+01,3.530387372270720192e+01
-8.073140809785952854e+01,3.530405461976896220e+01
-8.073140801418581702e+01,3.530378547903986686e+01
-8.073140792477961725e+01,3.530388541434140848e+01
-8.073140792068043936e+01,3.530388450948089485e+01
-8.073140781241683328e+01,3.530380073062239887e+01
-8.073140778922126515e+01,3.530377387205781758e+01
-8.073140759362803465e+01,3.530401121674038478e+01
-8.073140737112491649e+01,3.530400932609884990e+01
-8.073140704719284599e+01,3.530408024610712658e+01
-8.073140701277299058e+01,3.530381890662606992e+01
-8.073140692070201396e+01,3.530404000375647655e+01
-8.073140683108060500e+01,3.530400814691520139e+01
-8.073140675348987827e+01,3.530388939414708460e+01
-8.073140668185040170e+01,3.530383199387127746e+01
-8.073140659236966599e+01,3.530383367272317230e+01
-8.073140607623881237e+01,3.530402529437321846e+01
-8.073140606794024166e+01,3.530408450513987617e+01
-8.073140604660306963e+01,3.530383154222059261e+01
